timestamp_ms,spacing_m,rel_speed_mps,ego_speed_mps,ttc_s
304600,0.5898505869722612,0.3772727300000369,16.429999999999996,1.5634593758531223
304700,0.5880072931131792,0.3933333300000186,16.427777779999992,1.4949338087193156
304800,0.5852254394008867,0.40000000000004476,16.42545455,1.463063598502053
304900,0.5819856803938706,0.4144444400000111,16.42555556,1.4042550079664597
305000,0.5775988106099987,0.4181818100000392,16.425454549999998,1.3812145741345006
305100,0.57456412765643,0.432222230000022,16.424444439999995,1.3293257212994358
305200,0.5720453850815375,0.4409090899999768,16.423636360000007,1.297422525540509
305300,0.5718778593034699,0.43222222000002475,16.426666669999992,1.3231107352681617
305400,0.5718440303943169,0.4390909100000151,16.424545450000004,1.3023362984086762
305500,0.5695509402808057,0.44444443999999805,16.425555559999996,1.2814896284467145
305600,0.5687218343196605,0.4436363700000143,16.424545450000004,1.2819549360203315
305700,0.5678318868383485,0.4522222200000279,16.42555555999998,1.2556479131837297
305800,0.566754787616162,0.4600000000000506,16.420909089999988,1.2320756252523908
305900,0.5654549234180877,0.47666666000003843,16.417777779999987,1.1862690866989567
306000,0.5652811381573599,0.49090909000003435,16.41272727,1.1514986168973167
306100,0.5656784665935959,0.5022222300000294,16.413333329999983,1.1263509116144914
306200,0.5675176206651997,0.5136363600000742,16.406363639999984,1.1049015701791784
306300,0.5691733950736193,0.5388888900000381,16.401111109999995,1.05619805053613
306400,0.5685687999112758,0.5509090900000153,16.399999999999984,1.0320555790997386
306500,0.5688182060594897,0.5566666700000589,16.394444439999994,1.0218291065628728
306600,0.5678911909540432,0.5781818200000259,16.391818179999994,0.9822017422720377
306700,0.5658381431435373,0.5911111100000319,16.388888889999997,0.9572449808015058
306800,0.5646522361023187,0.6027272700000452,16.387272729999992,0.9368287519200457
306900,0.5627591220471686,0.6211111200000445,16.38444443999998,0.9060522407763819
307000,0.5632276285651585,0.6336363600000396,16.379999999999995,0.8888814849026708
307100,0.563758223173096,0.6477777800000233,16.378888889999995,0.8702957103176273
307200,0.563020646041025,0.6572727200000301,16.377272729999998,0.8566012690150888
307300,0.5620493477758259,0.6688888800000434,16.37555555999999,0.8402731224591287
307400,0.5588488751572527,0.6836363700000518,16.372727269999995,0.817465102328026
307500,0.5548744733685567,0.70000000000001,16.37111111,0.7926778190979268
307600,0.5506311243184996,0.7036363600000115,16.370909089999998,0.7825506975200807
307700,0.5483538175419369,0.7088888900000399,16.36999999999999,0.7735398667933787
307800,0.5462306448764025,0.7227272700000036,16.366363639999992,0.7557908322407701
307900,0.5439160114011088,0.7244444500000071,16.363333329999982,0.7508043044585454
308000,0.5429960638807643,0.7272727200000091,16.35727272999999,0.7466195953022375
308100,0.5407649241526826,0.7299999999999898,16.354444439999984,0.7407738687023153
308200,0.5390045438145421,0.7254545400000119,16.34727272999999,0.7429887251302243
308300,0.5360029199491976,0.7300000000000004,16.34333332999997,0.734250575272873
308400,0.5320655132350964,0.7281818200000068,16.333636359999982,0.7306767329553647
308500,0.5285831003816099,0.7300000000000004,16.327777779999973,0.7240864388789173
308600,0.5251290273893972,0.7318181799999834,16.317272729999992,0.7175676168490499
308700,0.523548137409847,0.7244444500000355,16.312222219999963,0.7226891411892538
308800,0.5208267688934995,0.7381818199999906,16.298181819999982,0.7055535029208742
308900,0.5162090009528981,0.7333333399999837,16.29222221999998,0.7039213585365007
309000,0.5119344099767034,0.7263636299999945,16.28727272999998,0.7047908083953863
309100,0.5082781507661025,0.7244444400000027,16.27999999999998,0.7016109486133962
309200,0.5080682185048602,0.7236363599999933,16.270909089999982,0.7021043255826239
309300,0.5083622769276417,0.7199999999999882,16.264444439999984,0.7060587179550695
309400,0.5090859709989957,0.7145454499999708,16.25909091,0.7124612871007946
309500,0.5082203468461444,0.7055555499999997,16.25888888999998,0.7203123082883334
309600,0.5050721219028276,0.7045454599999843,16.25181817999999,0.7168765545701463
309700,0.5007121528683172,0.698888889999985,16.24777777999999,0.7164402811845069
309800,0.49830339969275883,0.6945454599999756,16.243636359999982,0.7174525331902339
309900,0.49769245353920155,0.6844444399999823,16.238888889999988,0.727148069957606
310000,0.4972209561838383,0.678181809999991,16.235454549999982,0.7331676386068876
310100,0.49528511682899534,0.6744444499999744,16.229999999999993,0.7343601342245668
310200,0.492381248068142,0.6627272699999907,16.22727272999998,0.7429621057665983
310300,0.48986449815066635,0.6577777799999858,16.22111110999998,0.7447264304833723
310400,0.487267139985363,0.6527272700000104,16.215454549999972,0.7465095490576872
310500,0.4842027063821206,0.6555555499999599,16.206666669999994,0.7386143041305199
310600,0.4805931306059392,0.6418181899999915,16.20454544999999,0.748799485732783
310700,0.4767479723654162,0.6399999999999757,16.199999999999992,0.7449187068209911
310800,0.4703698387543227,0.63090909000001,16.19727272999998,0.7455429731632417
310900,0.46328640692186696,0.6344444399999496,16.190000000000005,0.730223763836442
311000,0.45704540852798914,0.6172727299999785,16.190909089999995,0.7404270208534971
311100,0.4530439694671884,0.6111111099999782,16.188888889999994,0.7413446786578705
311200,0.4482080920777207,0.6027272699999777,16.186363639999993,0.7436333386371207
311300,0.4444772290907508,0.5955555600000082,16.183333329999996,0.7463236999932378
311400,0.43954068017268355,0.59818181999999,16.181818179999997,0.7347944479032995
311500,0.4342500333688122,0.5944444400000215,16.179999999999996,0.7305140802878003
311600,0.42957127372636705,0.600000000000005,16.17909090999998,0.7159521228772725
311700,0.42363202213439877,0.6000000000000085,16.17222221999999,0.706053370223988
311800,0.4203236778323003,0.6018181800000448,16.169999999999987,0.6984230317406978
311900,0.41742897370070864,0.6177777700000426,16.165555559999987,0.6756943903965335
312000,0.4129439929228056,0.6318181800000282,16.16090908999999,0.6535804223341392
312100,0.40883149051143164,0.6411111100000539,16.157777779999982,0.6376921006896874
312200,0.4045937149965084,0.6627272700000191,16.15181818,0.6104980635495757
312300,0.40058962514322616,0.6677777800000158,16.15222221999999,0.5998846280018731
312400,0.3997467533336305,0.6727272700000313,16.149999999999995,0.5942181492562535
312500,0.39828596160484153,0.6811111100000353,16.148888889999974,0.5847591615482838
312600,0.3975317306764907,0.6927272700000096,16.140909089999994,0.5738647053356009
312700,0.3957366149338952,0.695555559999999,16.13999999999999,0.5689504012215729
312800,0.39331897266015403,0.6954545399999823,16.136363639999992,0.5655566971497001
312900,0.39133844123566064,0.6888888899999692,16.134444439999992,0.5680719299097393
313000,0.38994004200330323,0.6772727299999772,16.131818179999996,0.5757503952703312
313100,0.38888315335069024,0.6700000000000017,16.129999999999992,0.5804226169413272
313200,0.3868903957614407,0.6718181799999741,16.126363639999994,0.5758855703509774
313300,0.3842902687315757,0.6633333399999799,16.12333332999999,0.5793320575920206
313400,0.38280107389999785,0.6563636399999773,16.11999999999999,0.5832149293035354
313500,0.3800390475290669,0.6488888899999274,16.116666670000004,0.5856766133399347
313600,0.37748108794096424,0.6236363599999741,16.118181819999993,0.6052903777787746
313700,0.37455145499112064,0.6122222199999392,16.11555555999999,0.6117900375964104
313800,0.37059924638680286,0.5918181899999091,16.11181817999999,0.6262045551301149
313900,0.36746774492277723,0.5599999999998992,16.107777780000006,0.6561924016479346
314000,0.363057738465983,0.5254545499998535,16.109090909999995,0.690940326743929
314100,0.3581125452314211,0.4744444399998713,16.10777778,0.7548039665751342
314200,0.3551751645583465,0.4172727299998371,16.108181819999995,0.851182306014786
314300,0.35186488684539086,0.35888888999980395,16.10666667000001,0.9804284742433321
314400,0.34728088227387843,0.2899999999998357,16.110909089999996,1.1975202837037073
314500,0.34115942610588945,0.23222222999980602,16.110000000000007,1.4691075273292071
314600,0.33285685776749574,0.1654545499998612,16.110909090000007,2.011772162009295
314700,0.3255373015302325,0.10555555999983568,16.11333333000001,3.0840374635949
314800,0.31752131196904543,0.04727272999982901,16.117272730000003,6.7167965964773755
342500,1.0184118252993812,0.014444450000038245,16.38111110999998,70.50540694153705
342600,1.017643659175775,0.028181810000042162,16.375454549999983,36.10994677681286
342700,1.0169795730758153,0.042222220000006416,16.369999999999994,24.08635957738984
342800,1.0164131687238864,0.04363636000002202,16.368181819999993,23.292803724310954
342900,1.0157307620812048,0.05111111000003987,16.36555555999999,19.872993603160104
343000,1.0139249120151135,0.06181818000003503,16.362727269999993,16.401727000285984
343100,1.011222674105312,0.0744444400000539,16.35999999999998,13.583588970574295
343200,1.0063207419864,0.09181818999999791,16.35454544999999,10.959927896492218
343300,0.9992629022192432,0.09111111000002481,16.351111109999987,10.967519792251144
343400,0.9921194631912158,0.09909090000004639,16.34636363999999,10.012215684697095
343500,0.9835548909348972,0.1122222300000395,16.34333332999997,8.764349905847986
343600,0.9786532127934606,0.12636364000004718,16.33272726999998,7.744737432327014
343700,0.9793334132326663,0.14111111000004684,16.327777779999973,6.940158101175317
343800,0.983570216157517,0.15454546000000136,16.320909090000008,6.364277644632902
343900,0.984213822489238,0.1544444500000175,16.32444444,6.3726072545120696
344000,0.9784766890060439,0.1590909100000495,16.324545449999988,6.150424867176506
344100,0.97108686841608,0.1755555600000065,16.321111110000004,5.531507338281078
344200,0.9643475865154585,0.1781818200000096,16.321818179999998,5.412154767054274
344300,0.9592681255400919,0.18111111000001756,16.32111111,5.296572504801052
344400,0.9541207837024217,0.18636364000002104,16.320909090000004,5.119672398018809
344500,0.9493043793044649,0.19222222000001565,16.322222219999983,4.938577752896557
344600,0.9434019792441575,0.19727271999997242,16.31727273,4.782222190905511
344700,0.9367554607362649,0.18777776999998252,16.31666667,4.988638754930108
344800,0.9309790407969274,0.18272726999999023,16.31636363999999,5.094910249559232
344900,0.9263233269493014,0.17888888999998187,16.313333330000006,5.178204901094726
345000,0.9225147265242413,0.17454545999999027,16.31454545,5.28524045554833
345100,0.9173210445467816,0.1711111199999813,16.314444439999992,5.360966864964018
345200,0.9134716065079829,0.1645454599999887,16.310909089999996,5.551484717402993
345300,0.9115051770130265,0.1611111099999789,16.310000000000002,5.657618379099652
345400,0.9094204284664045,0.15363636999997965,16.311818179999992,5.919304318805013
345500,0.9068766077725456,0.14777777999995223,16.31000000000002,6.13675890768449
345600,0.9035675870884177,0.13090908999996032,16.317272730000006,6.9022524493042585
345700,0.8993824664717067,0.11777777999998307,16.318888889999997,7.63626608068038
345800,0.8945047718019907,0.11181817999998245,16.31818182,7.999636300663552
345900,0.8881017642841584,0.1055555499999663,16.317777779999997,8.413596104462929
346000,0.8828196436191149,0.09636362999998127,16.31636363999999,9.161336529345007
346100,0.8783965169164958,0.08666666999997119,16.314444439999992,10.135344036142012
346200,0.8764096282733647,0.07545454999998213,16.311818179999992,11.61506666295899
346300,0.8754266105685531,0.07000000000001094,16.309999999999995,12.50609443669166
346400,0.8736600889575641,0.07363636000001605,16.30818182,11.864520312483855
346500,0.866336271743279,0.07888889000000532,16.307777779999988,10.98172723362213
346600,0.8520193463813257,0.08000000999988544,16.304545449999992,10.650240498501761
346700,0.8388863466040561,0.04111110999994949,16.301111109999983,20.405344117565466
346800,0.8389880660883762,0.025454540000119152,16.295454549999988,32.96025251622889
346900,0.8344695674032607,0.06666666999998228,16.29222222,12.517042885200095
347000,0.8256563574997813,0.06272727999995453,16.291818180000003,13.162636057236655
347100,0.819576116939345,0.046666670000014676,16.29333332999999,17.562344108527288
347200,0.8131790516470687,0.05181817999998373,16.289090910000006,15.692929617507295
347300,0.8065176571022334,0.04666667000000402,16.291111109999992,17.282519989152085
347400,0.800485918240156,0.047272729999992436,16.289090909999995,16.933354985850915
347500,0.7948233193644114,0.04555555000001732,16.28777778,17.44734328449792
347600,0.7898259019893601,0.05272727000002675,16.28727272999999,14.979457536659103
347700,0.7828228230534933,0.06333333999998558,16.283333329999994,12.360359062914911
347800,0.7767021032473451,0.05909091000000544,16.280909089999998,13.14418923735095
347900,0.7722469841010593,0.06111111000003078,16.279999999999994,12.63676906049768
348000,0.7665530165434973,0.0700000000000216,16.278181819999983,10.950757379189438
348100,0.7595006626143288,0.07666667000000515,16.273333329999996,9.906529951206668
348200,0.7523806971126987,0.07818182000001173,16.271818179999983,9.623473809033685
348300,0.7451433664154479,0.08222222000000556,16.265555559999996,9.062554701337394
348400,0.7374480768112335,0.08272728000002161,16.26454544999999,8.914206738225177
348500,0.7286169152962145,0.08888889000001754,16.261111109999973,8.196940194619044
348600,0.7197408326073287,0.09454546000001329,16.25181817999999,7.612642982616273
348700,0.7110550292223365,0.1000000000000476,16.24777777999996,7.110550292219981
348800,0.7017472199580936,0.11363636000002586,16.236363639999983,6.175375733241842
348900,0.6943348955630597,0.123333330000019,16.228888889999975,5.629742548611578
349000,0.6874821494138246,0.12909091000000927,16.220909089999985,5.325565908659062
349100,0.6814568143546751,0.1322222200000347,16.215555559999974,5.153875153166361
349200,0.6757385216112652,0.14181818000002266,16.208181819999975,4.764822969884095
349300,0.6699320221258631,0.14777778000000552,16.20111110999998,4.533374517642897
349400,0.6627766063004685,0.1481818100000254,16.195454549999972,4.472725810950446
349500,0.6549987891432352,0.15555555000002386,16.186666669999973,4.2107066520168175
349600,0.6469465847110598,0.16363636000000525,16.177272729999984,3.953562549979962
349700,0.6401603648092191,0.16444444999998353,16.172222219999984,3.89286695178392
349800,0.6355353901643639,0.15909091000001396,16.168181819999987,3.9947938582054006
349900,0.6304813117336323,0.16333334000001543,16.16333333,3.8600895061202616
350000,0.6225361407401522,0.16727272999996856,16.163636359999998,3.7216833893980756
350100,0.615199588266961,0.15777777999999287,16.16222221999999,3.8991522650844037
350200,0.610229749750431,0.15636363999998792,16.159090910000003,3.9026320297383594
350300,0.604730718647545,0.15333332999999882,16.159999999999993,3.943896076916543
350400,0.597620568113598,0.15363635999996816,16.157272729999995,3.8898381093754226
350500,0.5916147486647674,0.14333333000001147,16.156666669999993,4.127544854115369
350600,0.5868157877688986,0.14727273000000451,16.154545449999997,3.9845515715562594
350700,0.5791853852664985,0.1488888899999523,16.153333330000002,3.890051066044512
350800,0.5728840963434152,0.1336363700000085,16.154545449999997,4.2868875916292755
350900,0.5683173977444937,0.1377777799999862,16.153333330000006,4.124884271938122
351000,0.5620819132060433,0.13363635999996148,16.15545455000001,4.206055247286033
351100,0.557002258768847,0.12111110999999042,16.157777780000007,4.599101261386268
351200,0.5528633851275231,0.11727272999997851,16.159999999999997,4.714338833312948
351300,0.548610823981619,0.11111110999997464,16.158888890000007,4.937497465210672
351400,0.5464232509652334,0.10363636999996473,16.16181818000002,5.272504729424808
351500,0.5444852390292851,0.09333332999998945,16.16666667000001,5.833770626520523
351600,0.5417776207258669,0.08909090999997105,16.169090910000012,6.081177313443571
351700,0.5390858401323726,0.0788888899999769,16.173333330000006,6.833482384306972
351800,0.5363790537471971,0.07272726999994106,16.175454550000012,7.375212265600397
351900,0.5330497195384112,0.05444443999998683,16.178888890000007,9.790709933622978
352000,0.5301902783373578,0.04999999999998295,16.18090909000001,10.603805566750772
352100,0.526088941715301,0.04444444999994701,16.18444444000001,11.83699970898342
352200,0.5208316641777913,0.02545453999995928,16.188181820000008,20.461248334427747
352300,0.5169203551171506,0.014444439999980574,16.19,35.78680482717542
352400,0.5130449065125902,0.009999999999955378,16.19000000000002,51.304490651487946
354500,0.4940134598914483,0.0011111100000178453,16.24222222,444.61255850772113
354600,0.4937117404942626,0.006363639999996451,16.241818179999996,77.58322917301072
354700,0.49471514717583887,0.005555560000033211,16.24000000000001,89.04865525219446
354800,0.4957615271683835,0.01545455000000473,16.24272727,32.07867761715688
354900,0.49646231738765323,0.01666666999998867,16.243333330000006,29.787733085732825
355000,0.4991971475180321,0.012727270000034707,16.24545455,39.222641424018725
355100,0.5011051861363569,0.02333333000001403,16.245555560000003,21.475939616679472
355200,0.5017983910184398,0.029090909999986536,16.24636364000001,17.249319152225628
355300,0.5034099173352047,0.024444440000021217,16.249999999999996,20.59404581715792
355400,0.5065545934688203,0.030000000000001137,16.249090910000007,16.885153115626704
355500,0.5078790665868951,0.03111111000000477,16.25111111,16.324684866172156
355600,0.5083484598879977,0.03272727000000941,16.25090909,15.532870902090261
355700,0.5088107975412015,0.03666667000001311,16.251111110000007,13.876656853240819
355800,0.5083340288057911,0.04090909000001375,16.253636359999994,12.425943202491679
355900,0.5059997661782347,0.04555555999998617,16.251111109999997,11.107310856861123
356000,0.5058026561260647,0.042727270000035844,16.25,11.837935260681068
356100,0.5057692413241455,0.0533333299999974,16.250000000000004,9.483173867526556
356200,0.5028764940228143,0.05181818000000149,16.251818179999994,9.704634435690329
356300,0.4999538536171144,0.05222222000002574,16.250000000000004,9.573584838347891
356400,0.4952211175462935,0.06181817999998529,16.250909090000004,8.010930078278127
356500,0.49245781360588126,0.057777780000058954,16.252222219999997,8.52330798458125
356600,0.4900988620650253,0.07545454999998569,16.250909090000007,6.495285732472306
356700,0.48854570219151583,0.06999999999998252,16.253333330000018,6.979224317023397
356800,0.48786648059038384,0.06636363000000145,16.257272730000004,7.351413426154856
356900,0.4861039052424587,0.06777777999998591,16.258888890000012,7.172024596299256
357000,0.48584932700802597,0.06363636000005357,16.26181818000001,7.634775574964014
357100,0.4838463382750433,0.07999999999998764,16.264444440000002,6.048079228438976
357200,0.48038644094000915,0.07545453999998841,16.265454550000012,6.3665677498011775
357300,0.4793149264540375,0.07222222000000045,16.268888890000017,6.63666841664566
357400,0.4773059116571119,0.0745454599999924,16.274545450000012,6.402883712263101
357500,0.47516834972014976,0.07222221999998624,16.277777780000022,6.579254275488075
357600,0.4726805324553425,0.06818182000000306,16.283636360000006,6.932647624474109
357700,0.4720545933642484,0.06888889000001086,16.286666670000017,6.852405277021795
357800,0.4714943603766528,0.07090908999998646,16.291818180000018,6.649279526457649
357900,0.4709577904695834,0.0677777699999993,16.296666670000025,6.948558361680951
358000,0.4708123191273046,0.0690909099999999,16.303636360000027,6.814388739811146
358100,0.46941722282520004,0.07000000000002515,16.311111110000002,6.705960326071876
358200,0.4667623417936113,0.07999999999999474,16.312727270000018,5.834529272420525
358300,0.4663639671879025,0.07888889000000887,16.316666670000018,5.91165583883675
358400,0.46761256527588557,0.08363636000002828,16.32181818000002,5.591020045297613
358500,0.46924673738189426,0.09222222000002134,16.326666670000016,5.088217756867984
358600,0.47119989300429665,0.09818181999999354,16.330909090000016,4.799258080613373
358700,0.4746269544478423,0.09666666000003943,16.33666667000001,4.909934350143563
358800,0.47824648038690043,0.1081818199999951,16.340000000000018,4.420765710790612
358900,0.4800650525632477,0.1077777700000091,16.345555560000008,4.454212149344036
359000,0.48191603121298954,0.1100000000000243,16.349090910000008,4.381054829208028
359100,0.48436556134811326,0.11777778000000794,16.35111111000002,4.1125377074358225
359200,0.4869934659803903,0.12090909000000849,16.35727273000001,4.02776553839216
359300,0.48878937812327194,0.123333330000019,16.360000000000017,3.963157227030168
359400,0.49070024832357717,0.12999999000000528,16.365454550000017,3.774617585151793
359500,0.49153805838776066,0.13111110999996,16.371111110000022,3.7490191211706665
359600,0.49520591918360424,0.12090909000001204,16.377272730000016,4.09568808419247
359700,0.4996650927110977,0.12777777999997042,16.38222222000002,3.9104223966891065
359800,0.5037352891816056,0.11909091000000416,16.388181820000025,4.229838273816096
359900,0.5073830045986369,0.12000000000000455,16.396666670000016,4.228191704988481
360000,0.5096874192988423,0.12090908999998362,16.401818180000017,4.215459890558364
360100,0.5136834946443969,0.11555555000003537,16.40666667000001,4.445338148139485
360200,0.5164302590883381,0.12727272999998007,16.410909090000025,4.057666234459015
360300,0.5178112371209238,0.12222222000002958,16.417777779999998,4.236637471654487
360400,0.5187181931325142,0.13545454000003687,16.416363640000018,3.829463324982485
360500,0.5155844194257213,0.14666666999999833,16.42111111,3.5153482343720435
360600,0.5141078957005618,0.14545455000001795,16.420909090000002,3.5344916724880617
360700,0.5156269814542895,0.15222222000004493,16.422222219999995,3.387330584550254
360800,0.5172242537888394,0.16545455000001752,16.420909090000002,3.1260805688860454
360900,0.5189626166468031,0.17111111000004797,16.42222222,3.0328984286681187
361000,0.5205907870047781,0.18454546000002026,16.422727270000006,2.8209352156629643
361100,0.5203436337351945,0.19222222000004763,16.423333329999995,2.7069900333846193
361200,0.5189255557536114,0.2081818200000356,16.421818179999992,2.4926554862164365
361300,0.5168489923518109,0.21888889000004852,16.419999999999998,2.3612390393669425
361400,0.5123975653565935,0.23545454000003474,16.418181819999994,2.17620592644558
361500,0.5064805316677905,0.2455555500000166,16.416666669999994,2.062590447121868
361600,0.5012180573297371,0.2509091000000616,16.41454544999998,1.9976081271249788
361700,0.4966880011537853,0.27111111000005295,16.408888889999997,1.8320459134031368
361800,0.49050770438296354,0.28636363000003584,16.40818181999998,1.7128840851154952
361900,0.4840069997367209,0.2977777800000396,16.403333329999988,1.6253966287768566
362000,0.4794945476978967,0.30909091000008004,16.399999999999974,1.5513058850477761
362100,0.47396696860340626,0.3311111100000339,16.393333329999994,1.4314438697129725
362200,0.46508533909533867,0.34090909000005354,16.391818179999984,1.3642503316507801
362300,0.45504379114296967,0.35666666000006586,16.386666669999983,1.2758237373318988
362400,0.4433968432000768,0.38000000000003453,16.380909089999975,1.1668337978948329
362500,0.4321579300293763,0.39000000000003254,16.374444439999994,1.1080972564854878
362600,0.4232492559241905,0.40000000000007674,16.37272726999998,1.0581231398102733
362700,0.4128248411244897,0.42666666000005904,16.366666669999983,0.9675582365034863
362800,0.4007745919591059,0.44363636000005613,16.361818179999982,0.9033853581321766
362900,0.3906587833249091,0.4633333300001041,16.355555559999978,0.843148459284855
363000,0.3802762683381502,0.49272727000006,16.34909090999998,0.7717784086480618
363100,0.36985221470598617,0.5100000000000655,16.34333332999999,0.7252004209920366
363200,0.3620872056299902,0.5327272700001124,16.339090909999975,0.6796858843548853
363300,0.3522058492722522,0.5622222200000664,16.333333329999984,0.6264530940669876
363400,0.34184270068985256,0.5854545400000646,16.328181819999973,0.5838928171772566
363500,0.33072672088516697,0.6044444400000657,16.32111110999999,0.5471581819581813
363600,0.3198155768502602,0.6236363600000772,16.318181819999975,0.5128238142660902
363700,0.30820128164128846,0.6500000000000661,16.309999999999988,0.47415581790962635
363800,0.2980627238534055,0.6681818100000534,16.30727272999999,0.446080272453663
363900,0.2879581188009297,0.686666670000065,16.303333329999973,0.41935648165492356
364000,0.2788817472674907,0.704545450000083,16.295454549999985,0.3958321599656316
364100,0.2681393729594106,0.7300000000000573,16.29111110999998,0.3673142095334104
364200,0.25562878659332,0.7499999900000809,16.285454549999972,0.3408383866689017
364300,0.24521631717263404,0.7744444400000816,16.276666669999983,0.3166351315952481
364400,0.2360409652698081,0.8036363600000804,16.269999999999982,0.293716134583289
364500,0.2277184125444478,0.8277777800001118,16.264444439999973,0.27509606810709153
364600,0.21773378366128782,0.8590909100000523,16.25818181999999,0.2534467320359315
364700,0.20726848523349872,0.8777777800000379,16.254444439999975,0.2361286534656753
364800,0.19881223142917293,0.8890909100000322,16.247272729999985,0.22361293900661489
364900,0.19234342372740798,0.9000000000000625,16.242222219999988,0.21371491525266068
365000,0.18566923482893571,0.917272730000029,16.239090909999973,0.2024144278538945
365100,0.17736001616785302,0.9266666699999888,16.231111109999993,0.19139570021208938
365200,0.1690431777413437,0.9218181800000025,16.228181819999982,0.18338017345388355
365300,0.16137129258169125,0.9222222300000027,16.223333329999992,0.17498091819115094
365400,0.15431189804505152,0.9245454499999965,16.219999999999985,0.1669056919214216
365500,0.1461636542420024,0.9233333300000233,16.215555559999974,0.15829998711516102
365600,0.13650953144690448,0.9290909100000064,16.209090909999983,0.1469280669712973
365700,0.1259439767341064,0.9300000000000246,16.204444439999982,0.13542363089688503
365800,0.11614046364030628,0.9372727300000214,16.19818181999998,0.12391320041958719
365900,0.10719868854081938,0.9444444500000273,16.19222221999999,0.1135044930814261
366000,0.10024842848824278,0.9527272700000395,16.189090909999994,0.10522258745489527
366100,0.09198185731358421,0.9633333300000331,16.187777779999983,0.0954828971956997
366200,0.08353258641989214,0.9763636400000557,16.180909089999993,0.08555479024176625
366300,0.07249899952140026,0.9933333300000271,16.178888889999982,0.07298557023290288
366400,0.06104034972909744,1.0018181900000442,16.173636359999993,0.06092956819749375
366500,0.05074643830960213,1.0155555600000241,16.17111110999999,0.04996914034875741
366600,0.04055658639583726,1.0218181800000217,16.169090909999994,0.03969060953274133
366700,0.033923157761194034,1.0288888800001033,16.166666669999994,0.0329706719749859
366800,0.02579424910888406,1.0590909100000374,16.164545449999988,0.024355084974606332
366900,0.01654865123313698,1.0700000000000713,16.161111109999982,0.015466029189846613
367000,0.006093855952144622,1.09090909000005,16.156363639999995,0.00558603462745401
367100,-0.003987583850033616,1.1055555500000658,16.155555559999993,-0.0036068597819742107
367200,-0.012414304623462158,1.1281818200001013,16.15272726999999,-0.0110038155228038
367300,-0.02172270174517621,1.1566666700000496,16.150000000000002,-0.01878043373133184
367400,-0.03138314987171498,1.1709090900000731,16.150909089999985,-0.02680237956963253
367500,-0.041237430458011204,1.1933333300000548,16.14666667,-0.03455650606692542
367600,-0.052525558516009596,1.2090909000000423,16.14636363999999,-0.04344219158047402
367700,-0.06279610352456189,1.224444450000039,16.14222222,-0.051285383771031735
367800,-0.072626343228535,1.2363636400000146,16.141818179999994,-0.05874189508560293
367900,-0.08173260876381505,1.2411111099999736,16.140000000000004,-0.06585438491789569
368000,-0.08904075531327749,1.2336363600000269,16.14090908999999,-0.0721774732006728
368100,-0.09520914882588727,1.2422222200000057,16.13777778000001,-0.07664421654435294
368200,-0.10164122668240338,1.2454545500000123,16.140909089999994,-0.08160974375371818
368300,-0.1077646226648028,1.2499999999999538,16.13888889000002,-0.08621169813184543
368400,-0.11306488567990414,1.2372727299999902,16.14272727,-0.09138234678453233
368500,-0.11820273865140507,1.2355555600000088,16.14222222,-0.09566768381618082
368600,-0.12431933076209134,1.238181819999987,16.142727269999995,-0.10040474569566257
368700,-0.12997195905393255,1.2355555600000088,16.140000000000008,-0.1051931319494298
368800,-0.1357620666664161,1.239090909999991,16.141818179999998,-0.109565864433964
368900,-0.14283893708926598,1.2366666699999982,16.141111110000004,-0.11550318331880505
369000,-0.14629465555674415,1.2372727300000221,16.141818180000012,-0.11823961848471479
369100,-0.14932713497501027,1.2455555599999855,16.144444440000008,-0.1198879759125414
369200,-0.15310380984320204,1.2427272699999996,16.146363640000008,-0.12319984725466118
369300,-0.15592987841137074,1.2422222200000448,16.148888890000002,-0.1255249470673332
369400,-0.15999471889449524,1.2545454500000126,16.150000000000006,-0.1275320227692776
369500,-0.16439500133773777,1.2566666699999907,16.152222220000017,-0.13081830310478354
369600,-0.16558608361896177,1.2536363600000158,16.15727273000001,-0.13208462110891525
369700,-0.16636742853728492,1.2588888899999695,16.161111110000018,-0.13215417965702195
369800,-0.16483446242750688,1.2481818200000063,16.16727273000002,-0.1320596565230425
369900,-0.16163246311452895,1.2522222200000037,16.17111111000001,-0.12907650138529603
370000,-0.15984223618096394,1.252727280000009,16.174545450000018,-0.12759539824259497
370100,-0.15916908759373882,1.255555550000011,16.178888890000007,-0.12677184023736537
370200,-0.1608603786824574,1.2581818199999688,16.18090909000001,-0.12785145686055246
370300,-0.16126174767558155,1.24888889,16.184444440000018,-0.12912417507019505
370400,-0.16032135850116447,1.2509090900000004,16.18818182000002,-0.12816387680192204
370500,-0.15891273545938134,1.2511111099999468,16.193333330000026,-0.1270172842277678
370600,-0.1575732052461376,1.2381818199999586,16.19909091000001,-0.12726176616463555
370700,-0.1557777175599142,1.2233333399999076,16.202222220000017,-0.1273387330062679
370800,-0.15387870496357436,1.1972727199999227,16.206363640000006,-0.12852435572371873
370900,-0.1527244750342618,1.174444439999867,16.208888890000015,-0.1300397616376634
371000,-0.15197568305572418,1.1363636399998747,16.21272727000002,-0.1337386006610885
371100,-0.1504101930339914,1.0988888899998912,16.218888890000013,-0.13687479635362068
371200,-0.1490365062715,1.0609090999998507,16.223636360000018,-0.14047999613870873
371300,-0.14671324163347776,1.016666669999836,16.22888889000001,-0.14430810605161418
